understat_match_id,player_id,player_name,team_name,opponent_team,is_home,position,position_order,minutes,goals,assists,shots,xG,xA,key_passes,yellow_cards,red_cards,date,home_team,away_team,temperature,apparent_temperature,humidity,rain,wind,weather_code,heavy_rain_flag,strong_wind_flag,freezing_flag,heatwave_flag,storm_flag,extreme_weather_flag,rain_flag,cold_flag,hot_flag,windy_flag,humidity_flag,apparent_cold_flag,apparent_hot_flag,apparent_temperature_gap,match_result,goal_difference,total_goals,home_team_strength_proxy,away_team_strength_proxy,match_importance_proxy,seasonal_indicator,season_year_start,season_progress,team_strength_proxy,team_points,team_goal_difference
11645,7706,George Baldock,Sheffield United,Bournemouth,0,DMR,5,90,0,0,1,0.0189747996628284,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7707,Enda Stevens,Sheffield United,Bournemouth,0,DML,6,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7710,Oliver Norwood,Sheffield United,Bournemouth,0,MC,9,90,0,0,0,0.0,0.0801343992352485,1,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7708,John Lundstram,Sheffield United,Bournemouth,0,MC,9,79,0,0,1,0.0189589001238346,0.5640419721603394,2,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7709,John Fleck,Sheffield United,Bournemouth,0,MC,9,90,0,0,0,0.0,0.0433776006102561,2,1,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7711,David McGoldrick,Sheffield United,Bournemouth,0,FW,15,64,0,0,2,0.5640419721603394,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,4476,Callum Robinson,Sheffield United,Bournemouth,0,FW,15,90,0,0,2,0.104552999138832,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7712,Billy Sharp,Sheffield United,Bournemouth,0,Sub,17,7,1,0,1,0.7662739753723145,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,7713,Luke Freeman,Sheffield United,Bournemouth,0,Sub,17,11,0,0,0,0.0,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11645,1736,Oliver McBurnie,Sheffield United,Bournemouth,0,Sub,17,26,0,0,1,0.5383740067481995,0.0,0,0,0,2019-08-10,Bournemouth,Sheffield United,17.7,12.4,75,2.3,54.8,51,0,1,0,0,0,1,1,0,0,1,0,0,0,-5.299999999999999,draw,0,2,0.0,0.0,0.0,summer,2019,0.0052631578947368,0.0,1,0
11646,5552,Nick Pope,Burnley,Southampton,1,GK,1,90,0,0,0,0.0,0.0232657007873058,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,1652,Matthew Lowton,Burnley,Southampton,1,DR,2,90,0,0,0,0.0,0.0234891008585691,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,1665,James Tarkowski,Burnley,Southampton,1,DC,3,90,0,0,2,0.0360279008746147,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,1654,Ben Mee,Burnley,Southampton,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,887,Erik Pieters,Burnley,Southampton,1,DL,4,90,0,2,1,0.015073699876666,0.5454580187797546,2,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,1663,Johann Berg Gudmundsson,Burnley,Southampton,1,MR,8,90,1,0,2,0.1103760004043579,0.0360279008746147,2,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,712,Jack Cork,Burnley,Southampton,1,MC,9,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,669,Ashley Westwood,Burnley,Southampton,1,MC,9,90,0,0,0,0.0,0.015073699876666,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,6756,Dwight McNeil,Burnley,Southampton,1,ML,10,87,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,4456,Chris Wood,Burnley,Southampton,1,FW,15,90,0,0,1,0.0232657007873058,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,4422,Ashley Barnes,Burnley,Southampton,1,FW,15,87,2,0,4,0.7244970202445984,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,593,Aaron Lennon,Burnley,Southampton,1,Sub,17,3,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,844,Jay Rodriguez,Burnley,Southampton,1,Sub,17,3,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,3,3
11646,5544,Angus Gunn,Southampton,Burnley,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,6042,Jan Bednarek,Southampton,Burnley,0,DC,3,90,0,0,1,0.0571722015738487,0.1215460002422332,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,1735,Jack Stephens,Southampton,Burnley,0,DC,3,76,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,111,Jannik Vestergaard,Southampton,Burnley,0,DC,3,90,0,0,1,0.1215460002422332,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,7280,Yan Valery,Southampton,Burnley,0,DMR,5,90,0,0,0,0.0,0.5794820189476013,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,835,Ryan Bertrand,Southampton,Burnley,0,DML,6,90,0,0,1,0.0967084988951683,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,843,James Ward-Prowse,Southampton,Burnley,0,MC,9,90,0,0,2,0.0641274973750114,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,842,Oriol Romeu,Southampton,Burnley,0,MC,9,90,0,0,2,0.0471196994185447,0.0678891018033027,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,986,Danny Ings,Southampton,Burnley,0,AMC,12,69,0,0,0,0.0,0.0411220006644725,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,790,Nathan Redmond,Southampton,Burnley,0,AMC,12,90,0,0,2,0.1090110018849372,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,7700,Che Adams,Southampton,Burnley,0,FW,15,76,0,0,2,0.5918340086936951,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,1734,Sofiane Boufal,Southampton,Burnley,0,Sub,17,14,0,0,0,0.0,0.0571722015738487,1,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,343,Pierre-Emile Højbjerg,Southampton,Burnley,0,Sub,17,14,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11646,6504,Michael Obafemi,Southampton,Burnley,0,Sub,17,21,0,0,0,0.0,0.0,0,0,0,2019-08-10,Burnley,Southampton,15.8,13.3,90,20.8,35.2,63,1,0,0,0,0,1,1,0,0,1,1,0,0,-2.5,win,3,3,0.0,0.0,0.0,summer,2019,0.0078947368421052,0.0,0,-3
11649,637,Hugo Lloris,Tottenham Hotspur,Aston Villa,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,885,Kyle Walker-Peters,Tottenham Hotspur,Aston Villa,1,DR,2,90,0,0,1,0.0239914003759622,0.0173393003642559,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,6249,Davinson Sánchez,Tottenham Hotspur,Aston Villa,1,DC,3,90,0,0,2,0.5040510296821594,0.0362888984382152,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,639,Toby Alderweireld,Tottenham Hotspur,Aston Villa,1,DC,3,90,0,0,2,0.0604678988456726,0.0585164986550807,2,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,641,Danny Rose,Tottenham Hotspur,Aston Villa,1,DL,4,90,0,0,0,0.0,0.3572869896888733,4,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,5962,Tanguy NDombele Alvaro,Tottenham Hotspur,Aston Villa,1,MC,9,90,1,0,2,0.0381260998547077,0.1285669952630996,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,971,Harry Winks,Tottenham Hotspur,Aston Villa,1,MC,9,65,0,0,1,0.0172713994979858,0.0355646982789039,2,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,772,Moussa Sissoko,Tottenham Hotspur,Aston Villa,1,MC,9,90,0,1,4,0.3812359869480133,0.0871198996901512,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,644,Erik Lamela,Tottenham Hotspur,Aston Villa,1,AMC,12,89,0,0,4,0.150641992688179,0.0498453006148338,2,1,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,3293,Lucas Moura,Tottenham Hotspur,Aston Villa,1,FW,15,90,0,1,3,0.3332859873771667,0.3367240130901336,3,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,647,Harry Kane,Tottenham Hotspur,Aston Villa,1,FW,15,90,2,0,8,0.8326830267906189,0.1123780012130737,2,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,1729,Georges-Kévin Nkoudou,Tottenham Hotspur,Aston Villa,1,Sub,17,1,0,0,1,0.0563584007322788,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,7198,Oliver Skipp,Tottenham Hotspur,Aston Villa,1,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,646,Christian Eriksen,Tottenham Hotspur,Aston Villa,1,Sub,17,25,0,0,3,0.1838919967412948,0.5199679732322693,3,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,3,2
11649,1651,Tom Heaton,Aston Villa,Tottenham Hotspur,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,1685,Ahmed Elmohamady,Aston Villa,Tottenham Hotspur,0,DR,2,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7152,Björn Engels,Aston Villa,Tottenham Hotspur,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,1024,Tyrone Mings,Aston Villa,Tottenham Hotspur,0,DC,3,90,0,1,0,0.0,0.2712369859218597,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,710,Neil Taylor,Aston Villa,Tottenham Hotspur,0,DL,4,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7721,Conor Hourihane,Aston Villa,Tottenham Hotspur,0,DMC,7,83,0,0,0,0.0,0.0211229994893074,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7722,Trézéguet,Aston Villa,Tottenham Hotspur,0,MR,8,60,0,0,2,0.2674730122089386,0.0286538004875183,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,675,Jack Grealish,Aston Villa,Tottenham Hotspur,0,MC,9,90,0,0,0,0.0,0.138711005449295,2,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7723,John McGinn,Aston Villa,Tottenham Hotspur,0,MC,9,90,1,0,2,0.3131900131702423,0.137921005487442,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,5612,Anwar El Ghazi,Aston Villa,Tottenham Hotspur,0,ML,10,90,0,0,2,0.0302814003080129,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7724,Wesley,Aston Villa,Tottenham Hotspur,0,FW,15,75,0,0,1,0.0286538004875183,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,7725,Jonathan Kodjia,Aston Villa,Tottenham Hotspur,0,Sub,17,15,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,2132,Jota,Aston Villa,Tottenham Hotspur,0,Sub,17,30,0,0,0,0.0,0.0,0,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11649,6122,Douglas Luiz,Aston Villa,Tottenham Hotspur,0,Sub,17,7,0,0,0,0.0,0.0419535003602504,1,0,0,2019-08-10,Tottenham Hotspur,Aston Villa,18.1,13.9,72,2.4,44.6,55,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.200000000000001,win,2,4,0.0,0.0,0.0,summer,2019,0.0131578947368421,0.0,0,-2
11644,706,Lukasz Fabianski,West Ham United,Manchester City,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,6891,Ryan Fredericks,West Ham United,Manchester City,1,DR,2,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,6892,Fabián Balbuena,West Ham United,Manchester City,1,DC,3,90,0,0,0,0.0,0.0,0,1,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,3203,Issa Diop,West Ham United,Manchester City,1,DC,3,90,0,0,1,0.4703179895877838,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,534,Aaron Cresswell,West Ham United,Manchester City,1,DL,4,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,1036,Jack Wilshere,West Ham United,Manchester City,1,DMC,7,57,0,0,0,0.0,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,5553,Declan Rice,West Ham United,Manchester City,1,DMC,7,90,0,0,0,0.0,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,1208,Felipe Anderson,West Ham United,Manchester City,1,AMR,11,67,0,0,0,0.0,0.0,0,1,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,535,Manuel Lanzini,West Ham United,Manchester City,1,AMC,12,90,0,0,1,0.0704787001013755,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,531,Michail Antonio,West Ham United,Manchester City,1,AML,13,47,0,0,0,0.0,0.0770528987050056,1,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
11644,6144,Sébastien Haller,West Ham United,Manchester City,1,FW,15,90,0,0,1,0.0770528987050056,0.0,0,0,0,2019-08-10,West Ham United,Manchester City,18.4,14.1,70,1.9,45.8,53,0,0,0,0,0,0,1,0,0,1,0,0,0,-4.299999999999999,loss,-5,5,0.0,0.0,0.0,summer,2019,0.0184210526315789,0.0,0,-5
