player_id,player_name,primary_team,condition,off_appearances,on_appearances,off_minutes,on_minutes,off_xgi_per90,on_xgi_per90,off_goal_involvements_per90,on_goal_involvements_per90,off_team_points,on_team_points,sample_balance
6840,Neeskens Kebano,Fulham,cold,19,3,876.0,6.0,0.26713294739362914,0.0,0.3082191780821918,0.0,1.1578947368421053,1.3333333333333333,0.00684931506849315
6841,Ken Sema,Watford,rain,4,14,210.0,625.0,0.29531592875719065,0.15103208041191094,0.0,0.0,1.0,0.7857142857142857,0.336
6841,Ken Sema,Watford,cold,11,7,673.0,162.0,0.23240920549250282,0.0,0.0,0.0,0.6363636363636364,1.1428571428571428,0.24071322436849926
6842,Alireza Jahanbakhsh,Brighton,rain,10,21,231.0,582.0,0.9669180838512136,0.6503030144100643,0.7792207792207793,0.15463917525773196,0.5,1.0,0.39690721649484534
6842,Alireza Jahanbakhsh,Brighton,cold,8,23,278.0,535.0,0.250752985129039,0.9946263586736726,0.0,0.5046728971962616,1.25,0.6956521739130435,0.5196261682242991
6849,Rui Patrício,Wolverhampton Wanderers,rain,23,52,2070.0,4680.0,0.0,0.0,0.0,0.0,1.434782608695652,1.3653846153846154,0.4423076923076923
6849,Rui Patrício,Wolverhampton Wanderers,cold,28,47,2520.0,4230.0,0.0,0.0,0.0,0.0,1.6071428571428572,1.2553191489361701,0.5957446808510638
6850,Willy Boly,Wolverhampton Wanderers,rain,27,57,2154.0,4754.0,0.0702691328268197,0.08410982199312571,0.04178272980501393,0.11358855700462768,1.4074074074074074,1.2456140350877194,0.4530921329406815
6850,Willy Boly,Wolverhampton Wanderers,cold,46,38,3885.0,3023.0,0.08852859779933472,0.068569038509386,0.09266409266409266,0.08931524975190208,1.5217391304347827,1.0263157894736843,0.7781209781209781
6851,Conor Coady,Wolverhampton Wanderers,rain,39,98,3502.0,8688.0,0.046582223838466455,0.039800841606335284,0.02569960022844089,0.06215469613259668,1.205128205128205,1.336734693877551,0.40308471454880296
6851,Conor Coady,Wolverhampton Wanderers,cold,61,76,5381.0,6809.0,0.03783886207524139,0.044839145679435526,0.06690206281360342,0.03965339991188133,1.4098360655737705,1.2105263157894737,0.7902775737993831
6852,Matt Doherty,Wolverhampton Wanderers,rain,40,70,2452.0,4234.0,0.2809784931873638,0.22477830713328864,0.2936378466557912,0.1913084553613604,1.525,1.7142857142857142,0.5791213982050071
6852,Matt Doherty,Wolverhampton Wanderers,cold,50,60,2857.0,3829.0,0.18124723982680055,0.2932481727638002,0.18900945047252363,0.2585531470357796,1.54,1.7333333333333334,0.7461478192739619
6853,Rúben Neves,Wolverhampton Wanderers,rain,46,96,3502.0,7956.0,0.1467455585813229,0.1758892094712215,0.10279840091376356,0.2149321266968326,1.1521739130434783,1.3229166666666667,0.44017094017094016
6853,Rúben Neves,Wolverhampton Wanderers,cold,65,77,5166.0,6292.0,0.1415024024275381,0.18790147580485844,0.156794425087108,0.2002542911633821,1.2461538461538462,1.2857142857142858,0.8210425937698665
6854,Diogo Jota,Liverpool,rain,39,92,2392.0,5748.0,0.4810848839995279,0.8150020484192324,0.4138795986622074,0.7672233820459291,1.564102564102564,2.1739130434782608,0.41614474599860823
6854,Diogo Jota,Liverpool,cold,62,69,3852.0,4288.0,0.6037246703091904,0.8185259764014966,0.6308411214953271,0.6926305970149254,2.0,1.9855072463768115,0.898320895522388
6856,Rúben Vinagre,Wolverhampton Wanderers,rain,5,15,236.0,575.0,0.204248292908325,0.058186206804669405,0.0,0.0,0.2,1.6,0.41043478260869565
6856,Rúben Vinagre,Wolverhampton Wanderers,cold,11,9,485.0,326.0,0.006174593779844097,0.24130364434302212,0.0,0.0,1.0909090909090908,1.4444444444444444,0.6721649484536083
6857,Morgan Gibbs-White,Nottingham Forest,rain,33,61,2440.0,4425.0,0.40115914582351186,0.4198455826205722,0.2213114754098361,0.46779661016949153,0.7272727272727273,1.0819672131147542,0.5514124293785311
6857,Morgan Gibbs-White,Nottingham Forest,cold,49,45,3545.0,3320.0,0.37073065803421723,0.4585556735464158,0.3300423131170663,0.4337349397590362,1.1224489795918366,0.7777777777777778,0.9365303244005642
6859,Kortney Hause,Aston Villa,rain,8,24,491.0,2073.0,0.12996128644574195,0.17250214180438717,0.0,0.13024602026049203,1.625,0.9166666666666666,0.23685479980704294
6859,Kortney Hause,Aston Villa,cold,14,18,1084.0,1480.0,0.20606609642148233,0.13380559667869393,0.16605166051660517,0.060810810810810814,0.7142857142857143,1.3888888888888888,0.7324324324324324
6880,Edouard Mendy,Chelsea,rain,22,53,1980.0,4681.0,0.0,0.0,0.0,0.0,1.8181818181818181,1.8113207547169812,0.4229865413373211
6880,Edouard Mendy,Chelsea,cold,34,41,3013.0,3648.0,0.0,0.0,0.0,0.0,1.7058823529411764,1.9024390243902438,0.8259320175438597
6885,Axel Disasi,Chelsea,rain,6,25,540.0,2046.0,0.04374145747472839,0.114874527584816,0.0,0.08797653958944282,2.1666666666666665,1.36,0.26392961876832843
6885,Axel Disasi,Chelsea,cold,16,15,1325.0,1261.0,0.09001343199666939,0.11053598182339407,0.06792452830188679,0.07137192704203013,1.375,1.6666666666666667,0.9516981132075472
6888,William Saliba,Arsenal,rain,26,39,2340.0,3498.0,0.05866843218413683,0.07793800169713856,0.07692307692307693,0.10291595197255575,2.6153846153846154,2.230769230769231,0.6689536878216124
6888,William Saliba,Arsenal,cold,37,28,3318.0,2520.0,0.04677002801548075,0.10108266202067688,0.10849909584086799,0.07142857142857142,2.4864864864864864,2.25,0.759493670886076
6891,Ryan Fredericks,West Ham United,rain,16,44,1121.0,2498.0,0.21525544927760387,0.07793416141989444,0.2408563782337199,0.07205764611689351,1.0625,1.1590909090909092,0.4487590072057646
6891,Ryan Fredericks,West Ham United,cold,30,30,2002.0,1617.0,0.1554273479207829,0.07718945165719412,0.13486513486513488,0.11131725417439704,1.1333333333333333,1.1333333333333333,0.8076923076923077
6892,Fabián Balbuena,West Ham United,rain,9,22,713.0,1658.0,0.09855415227954885,0.11493776105928478,0.0,0.10856453558504221,1.6666666666666667,1.3181818181818181,0.43003618817852834
6892,Fabián Balbuena,West Ham United,cold,13,18,814.0,1557.0,0.1293401280074799,0.09990562248781237,0.11056511056511056,0.057803468208092484,1.3846153846153846,1.4444444444444444,0.5228002569043031
6893,Stuart Armstrong,Southampton,rain,35,85,2057.0,5309.0,0.22921382175648908,0.2461748523225407,0.17501215362177927,0.30514221133923525,1.2,1.1176470588235294,0.38745526464494257
6893,Stuart Armstrong,Southampton,cold,57,63,2929.0,4437.0,0.32606088863822447,0.18557646597072505,0.3687265278251963,0.2028397565922921,1.1403508771929824,1.1428571428571428,0.6601307189542484
6894,Mohamed Elyounoussi,Southampton,rain,21,42,1313.0,2947.0,0.3693208834390465,0.25391920653311195,0.1370906321401371,0.18323719036308111,0.8095238095238095,0.9523809523809523,0.44553783508652867
6894,Mohamed Elyounoussi,Southampton,cold,36,27,2559.0,1701.0,0.2934094661779063,0.2835881232564884,0.1406799531066823,0.21164021164021163,0.8333333333333334,1.0,0.6647127784290738
6903,Matz Sels,Nottingham Forest,rain,4,12,360.0,1080.0,0.01741316728293895,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
6903,Matz Sels,Nottingham Forest,cold,7,9,630.0,810.0,0.009950381304536543,0.0,0.0,0.0,1.5714285714285714,0.5555555555555556,0.7777777777777778
6912,Pedro Porro,Tottenham Hotspur,rain,15,35,1156.0,3099.0,0.27605075874143503,0.3050577118749381,0.23356401384083045,0.37754114230396907,1.6666666666666667,1.5714285714285714,0.3730235559858019
6912,Pedro Porro,Tottenham Hotspur,cold,24,26,2025.0,2230.0,0.3221186047419905,0.2745284087905835,0.4,0.2825112107623318,1.75,1.4615384615384615,0.9080717488789237
6923,Mohammed Salisu,Southampton,rain,18,50,1476.0,4305.0,0.06934537944134048,0.08504910727489076,0.0,0.020905923344947737,0.7222222222222222,1.02,0.34285714285714286
6923,Mohammed Salisu,Southampton,cold,37,31,3239.0,2542.0,0.07127883641366126,0.09347680398504109,0.02778635381290522,0.0,0.8918918918918919,1.0,0.7848101265822784
6932,Okay Yokuslu,West Bromwich Albion,rain,5,11,450.0,878.0,0.07235001921653741,0.08203193645050282,0.0,0.10250569476082004,1.6,0.5454545454545454,0.5125284738041003
6932,Okay Yokuslu,West Bromwich Albion,cold,2,14,180.0,1148.0,0.0092962998896837,0.08964130215229987,0.0,0.078397212543554,0.5,0.9285714285714286,0.156794425087108
6935,Naif Aguerd,West Ham United,rain,14,25,1240.0,2231.0,0.16114544799371108,0.11535148725334382,0.07258064516129033,0.08068130883012102,1.4285714285714286,0.96,0.5558045719408337
6935,Naif Aguerd,West Ham United,cold,18,21,1592.0,1879.0,0.16546756054869097,0.10311078615268535,0.11306532663316583,0.04789781798829164,0.8888888888888888,1.3333333333333333,0.8472591804151144
6954,Juan Camilo Hernández,Watford,rain,8,17,285.0,840.0,0.6154625039351612,0.25876173995701324,1.263157894736842,0.3214285714285714,1.25,0.4117647058823529,0.3392857142857143
6954,Juan Camilo Hernández,Watford,cold,10,15,461.0,664.0,0.18869065798802898,0.4605124726700764,0.39045553145336226,0.677710843373494,0.6,0.7333333333333333,0.6942771084337349
6962,Robin Olsen,Aston Villa,rain,0,17,0.0,1395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6962,Robin Olsen,Aston Villa,cold,7,10,596.0,799.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.1,0.7459324155193993
6963,Justin Kluivert,Bournemouth,rain,11,21,738.0,1291.0,0.399527731919434,0.39667428528138315,0.4878048780487805,0.278853601859024,1.3636363636363635,1.1428571428571428,0.5716498838109992
6963,Justin Kluivert,Bournemouth,cold,15,17,884.0,1145.0,0.3660025953091849,0.42219360192269734,0.40723981900452494,0.314410480349345,0.5333333333333333,1.8235294117647058,0.7720524017467248
6986,Hamed Junior Traore,Bournemouth,rain,5,5,313.0,154.0,0.3725740735749371,0.2810934103735081,0.0,0.0,0.2,1.2,0.49201277955271566
6986,Hamed Junior Traore,Bournemouth,cold,4,6,114.0,353.0,0.24088381323963384,0.3751935283772162,0.0,0.0,0.75,0.6666666666666666,0.32294617563739375
6996,William Troost-Ekong,Watford,rain,4,13,293.0,1088.0,0.003806416472935024,0.013430597096243316,0.0,0.0,2.5,0.23076923076923078,0.2693014705882353
6996,William Troost-Ekong,Watford,cold,12,5,998.0,383.0,0.007480605102269221,0.02157212996140472,0.0,0.0,0.8333333333333334,0.6,0.3837675350701403
7007,Duje Caleta-Car,Southampton,rain,3,10,238.0,709.0,0.0,0.1434333441970799,0.0,0.12693935119887165,0.0,0.9,0.33568406205923834
7007,Duje Caleta-Car,Southampton,cold,9,4,630.0,317.0,0.0810692100120442,0.15968655750202457,0.0,0.28391167192429023,0.5555555555555556,1.0,0.5031746031746032
7027,Arijanet Muric,Burnley,rain,4,6,360.0,540.0,0.0071538221091032,0.05732795565078655,0.0,0.0,1.0,1.0,0.6666666666666666
7027,Arijanet Muric,Burnley,cold,5,5,450.0,450.0,0.06323771476745606,0.011278889700770362,0.0,0.0,0.2,1.8,1.0
7047,Mark Flekken,Brentford,rain,8,29,720.0,2573.0,0.0,0.010185258986418963,0.0,0.03497862417411582,1.5,0.9310344827586207,0.27982899339292655
7047,Mark Flekken,Brentford,cold,17,20,1530.0,1763.0,0.0014320559361401706,0.013622022569348571,0.0,0.05104934770277936,1.2941176470588236,0.85,0.867838910947249
7052,Wout Weghorst,Burnley,rain,16,21,1034.0,1223.0,0.47591259860662416,0.37769445261551715,0.2611218568665377,0.22076860179885527,1.625,1.1904761904761905,0.8454619787408013
7052,Wout Weghorst,Burnley,cold,10,27,363.0,1894.0,0.9103775652479533,0.3292222208674867,0.24793388429752067,0.23759239704329463,1.1,1.4814814814814814,0.19165786694825765
7063,Bernard,Everton,rain,8,31,481.0,1224.0,0.25870718662152664,0.24542090619969006,0.37422037422037424,0.29411764705882354,0.625,1.1612903225806452,0.3929738562091503
7063,Bernard,Everton,cold,19,20,756.0,949.0,0.23203590618712552,0.2628179145162361,0.11904761904761904,0.47418335089567965,1.0,1.1,0.7966280295047419
7069,Saman Ghoddos,Brentford,rain,18,33,664.0,629.0,0.12050370438899614,0.38138811495776953,0.0,0.4292527821939586,1.0,1.0,0.947289156626506
7069,Saman Ghoddos,Brentford,cold,25,26,484.0,809.0,0.44720621987376813,0.12788599951029256,0.371900826446281,0.11124845488257107,1.2,0.8076923076923077,0.5982694684796045
7078,Sean Longstaff,Newcastle United,rain,39,98,2597.0,6864.0,0.25446852966411476,0.207822521826109,0.1039661147477859,0.1966783216783217,1.4102564102564104,1.5612244897959184,0.37835081585081587
7078,Sean Longstaff,Newcastle United,cold,60,77,4155.0,5306.0,0.27855615890063745,0.1752634227515963,0.21660649819494585,0.1356954391255183,1.6333333333333333,1.4285714285714286,0.783075763286845
7080,Matheus Cunha,Wolverhampton Wanderers,rain,18,31,1236.0,2241.0,0.2611086193643944,0.5231253464283593,0.36407766990291257,0.642570281124498,1.0555555555555556,1.4838709677419355,0.5515394912985274
7080,Matheus Cunha,Wolverhampton Wanderers,cold,22,27,1605.0,1872.0,0.48483506938285914,0.382956126346611,0.5607476635514018,0.5288461538461539,1.1818181818181819,1.4444444444444444,0.8573717948717948
7083,Christian Nørgaard,Brentford,rain,22,66,1860.0,5558.0,0.251409605445881,0.23353018569711426,0.24193548387096775,0.14573587621446563,1.0909090909090908,1.2727272727272727,0.33465275278877293
7083,Christian Nørgaard,Brentford,cold,37,51,3120.0,4298.0,0.2890305592445656,0.2009788956237448,0.2019230769230769,0.1465798045602606,1.3783783783783783,1.1176470588235294,0.7259190321079572
7134,Marc Cucurella,Chelsea,rain,21,59,1657.0,4915.0,0.10044874465480828,0.10680861935769853,0.05431502715751358,0.09155645981688708,1.3333333333333333,1.423728813559322,0.33713123092573755
7134,Marc Cucurella,Chelsea,cold,41,39,3235.0,3337.0,0.08197888729653363,0.12772137657531296,0.1391035548686244,0.02697033263410249,1.6097560975609757,1.1794871794871795,0.9694336230146838
7152,Björn Engels,Aston Villa,rain,2,15,167.0,1280.0,0.06004239716929586,0.05738702905364333,0.0,0.0703125,3.0,0.3333333333333333,0.13046875
7152,Björn Engels,Aston Villa,cold,8,9,707.0,740.0,0.022775537770404822,0.09105428690845899,0.0,0.12162162162162163,1.0,0.3333333333333333,0.9554054054054054
7153,Matheus Pereira,West Bromwich Albion,rain,7,26,592.0,2002.0,0.48050940700655653,0.4559866781183681,1.0641891891891893,0.44955044955044954,1.1428571428571428,0.6538461538461539,0.2957042957042957
7153,Matheus Pereira,West Bromwich Albion,cold,9,24,762.0,1832.0,0.4402100682757266,0.47047315857792066,0.47244094488188976,0.638646288209607,0.3333333333333333,0.9166666666666666,0.41593886462882096
7166,Mathias Jensen,Brentford,rain,28,72,1887.0,4903.0,0.29574579085461755,0.19790113116526187,0.2861685214626391,0.22027330205996332,1.3214285714285714,1.1805555555555556,0.38486640832143587
7166,Mathias Jensen,Brentford,cold,51,49,3654.0,3136.0,0.19262274831597656,0.26292666808015436,0.24630541871921183,0.22959183673469385,1.3137254901960784,1.1224489795918366,0.8582375478927203
7184,Tim Ream,Fulham,rain,24,34,2015.0,3028.0,0.06584195208460757,0.0015729431879843204,0.08933002481389578,0.0,1.4166666666666667,1.0294117647058822,0.6654557463672391
7184,Tim Ream,Fulham,cold,34,24,2959.0,2084.0,0.04117306082655183,0.0074871969471851756,0.03041568097330179,0.04318618042226487,1.1764705882352942,1.2083333333333333,0.7042919905373437
7187,Sergio Reguilón,Tottenham Hotspur,rain,19,58,1308.0,4418.0,0.20678750354659936,0.23573234412547633,0.06880733944954129,0.2240832956088728,1.9473684210526316,1.4655172413793103,0.2960615663196016
7187,Sergio Reguilón,Tottenham Hotspur,cold,29,48,2384.0,3342.0,0.15047723544611522,0.28522017405199507,0.18875838926174496,0.18850987432675043,1.5862068965517242,1.5833333333333333,0.713345302214243
7198,Oliver Skipp,Tottenham Hotspur,rain,22,47,1204.0,2376.0,0.04669478837635822,0.08553926984666646,0.07475083056478406,0.0,1.7727272727272727,1.7234042553191489,0.5067340067340067
7198,Oliver Skipp,Tottenham Hotspur,cold,41,28,1906.0,1674.0,0.02234841265949221,0.12954943598077817,0.0,0.05376344086021505,1.7317073170731707,1.75,0.8782791185729276
7218,Cristian Romero,Tottenham Hotspur,rain,29,53,2416.0,4597.0,0.04990076280772586,0.10816214480963066,0.0,0.13704589949967372,1.9310344827586208,1.6037735849056605,0.5255601479225582
7218,Cristian Romero,Tottenham Hotspur,cold,43,39,3636.0,3377.0,0.08863683642432238,0.08750313455567119,0.07425742574257425,0.10660349422564405,1.7209302325581395,1.7179487179487178,0.9287678767876788
7230,Emile Smith-Rowe,Arsenal,rain,23,57,979.0,2958.0,0.5016770956997851,0.34343290169162266,0.6435137895812053,0.4259634888438134,2.1739130434782608,1.8245614035087718,0.33096686950642323
7230,Emile Smith-Rowe,Arsenal,cold,38,42,1651.0,2286.0,0.31576771958128086,0.43118280615276233,0.4906117504542702,0.47244094488188976,1.763157894736842,2.0714285714285716,0.7222222222222222
7235,Jason Steele,Brighton,rain,6,27,540.0,2430.0,0.0,0.0069931850389197995,0.0,0.037037037037037035,2.1666666666666665,1.1111111111111112,0.2222222222222222
7235,Jason Steele,Brighton,cold,16,17,1440.0,1530.0,0.0,0.011106823297107918,0.0,0.058823529411764705,1.6875,0.9411764705882353,0.9411764705882353
7236,Leander Dendoncker,Wolverhampton Wanderers,rain,42,91,2782.0,5457.0,0.10639325018113813,0.15685297183717029,0.06470165348670022,0.1319406267179769,1.5714285714285714,1.4395604395604396,0.5098039215686274
7236,Leander Dendoncker,Wolverhampton Wanderers,cold,55,78,2960.0,5279.0,0.15895019721938294,0.12908507398181301,0.12162162162162163,0.10229210077666225,1.4363636363636363,1.5128205128205128,0.5607122561091116
7240,Benoit Badiashile Mukinayi,Chelsea,rain,10,19,873.0,1366.0,0.16355070208688985,0.15750437121331076,0.0,0.13177159590043924,1.7,1.5789473684210527,0.6390922401171303
7240,Benoit Badiashile Mukinayi,Chelsea,cold,14,15,978.0,1261.0,0.07733347500028782,0.22386883064944954,0.09202453987730062,0.07137192704203013,1.9285714285714286,1.3333333333333333,0.7755749405233942
7277,Ryan John Giles,Luton Town,rain,5,6,141.0,351.0,0.09273972600064372,0.05844312552840279,0.0,0.0,1.4,0.0,0.4017094017094017
7277,Ryan John Giles,Luton Town,cold,4,7,266.0,226.0,0.07711856037770443,0.057859740557923735,0.0,0.0,0.25,0.8571428571428571,0.849624060150376
7278,Imran Louza,Watford,rain,7,13,472.0,971.0,0.2192177658829585,0.07933631721580921,0.0,0.0,0.5714285714285714,0.46153846153846156,0.486096807415036
7278,Imran Louza,Watford,cold,6,14,408.0,1035.0,0.2088022707304095,0.09209180971526577,0.0,0.0,0.0,0.7142857142857143,0.39420289855072466
7280,Yan Valery,Southampton,rain,7,13,400.0,907.0,0.0,0.20479914584415812,0.0,0.0,1.2857142857142858,0.6153846153846154,0.4410143329658214
7280,Yan Valery,Southampton,cold,9,11,675.0,632.0,0.18045921325683592,0.10117540558906195,0.0,0.0,1.0,0.7272727272727273,0.9362962962962963
7281,Diogo Dalot,Manchester United,rain,19,71,1420.0,5770.0,0.1230244001662227,0.1321488954368946,0.06338028169014084,0.10918544194107452,1.4736842105263157,1.6619718309859155,0.24610051993067592
7281,Diogo Dalot,Manchester United,cold,44,46,3490.0,3700.0,0.1317390407779838,0.12903365475452824,0.07736389684813753,0.12162162162162163,1.4772727272727273,1.7608695652173914,0.9432432432432433
7295,Joshua Sargent,Norwich City,rain,6,20,466.0,1112.0,0.18463973163790967,0.13367378841348573,0.38626609442060084,0.08093525179856116,1.5,0.35,0.41906474820143885
