player_id,player_name,appearances,minutes,base_xgi,base_goal_involvements,avg_team_strength,baseline_xgi_per90,baseline_goal_involvements_per90,primary_team,team_minutes,rain_player_id,rain_player_name,rain_primary_team,rain_off_appearances,rain_on_appearances,rain_off_minutes,rain_on_minutes,rain_off_xgi_per90,rain_on_xgi_per90,rain_off_goal_involvements_per90,rain_on_goal_involvements_per90,rain_off_team_points,rain_on_team_points,rain_sample_balance,cold_player_id,cold_player_name,cold_primary_team,cold_off_appearances,cold_on_appearances,cold_off_minutes,cold_on_minutes,cold_off_xgi_per90,cold_on_xgi_per90,cold_off_goal_involvements_per90,cold_on_goal_involvements_per90,cold_off_team_points,cold_on_team_points,cold_sample_balance,strength_normalizer,rain_xgi_delta,cold_xgi_delta,rain_points_delta,cold_points_delta,rain_relative_xgi_delta,cold_relative_xgi_delta,rain_sensitivity_component,cold_sensitivity_component,player_climate_index,player_climate_label
8722,Ezgjan Alioski,36,2475,5.079363529570399,5,1.4694444444444443,0.1847041283480145,0.18181818181818182,Leeds United,2475,8722,Ezgjan Alioski,Leeds United,10,26,632.0,1843.0,0.08829592397035672,0.21776434818886084,0.0,0.24416711882799783,1.1,1.8461538461538463,0.34291915355398805,8722,Ezgjan Alioski,Leeds United,4,32,163.0,2312.0,0.5242804770409328,0.16076340826283042,0.0,0.19463667820069205,1.75,1.625,0.07050173010380623,1.4694444444444443,0.12946842421850413,-0.3635170687781024,0.7461538461538462,-0.125,0.7009503543665426,-1.968104730681349,-13.19175806946689,6.669842059957343,-3.260958004754773,neutral
6665,Curtis Jones,86,4362,11.313357563689348,12,2.0590697674418603,0.2334255343264652,0.24759284731774414,Liverpool,4362,6665,Curtis Jones,Liverpool,21,65,1084.0,3278.0,0.19088068147055884,0.24749466809577658,0.08302583025830258,0.30201342281879195,1.9523809523809523,2.0615384615384613,0.3306894447834045,6665,Curtis Jones,Liverpool,42,44,2080.0,2282.0,0.21951088154366089,0.24610847814251824,0.34615384615384615,0.15775635407537247,2.0238095238095237,2.0454545454545454,0.9114811568799299,2.0590697674418603,0.056613986625217744,0.026597596598857354,0.10915750915750899,0.02164502164502169,0.24253553403475703,0.11394467480005158,-2.9019163564864963,-3.6265793866073515,-3.2642478715469236,neutral
8965,Vladimir Coufal,125,10568,18.100101700052615,19,1.44496,0.1541454535394337,0.16180923542770628,West Ham United,10568,8965,Vladimir Coufal,West Ham United,36,89,3137.0,7431.0,0.17073745545086524,0.14714113245261354,0.14344915524386356,0.16955995155429957,1.3611111111111112,1.4382022471910112,0.4221504508141569,8965,Vladimir Coufal,West Ham United,56,69,4754.0,5814.0,0.13876197470385745,0.16672423895125507,0.17038283550694153,0.15479876160990713,1.1964285714285714,1.5942028985507246,0.8176814585483316,1.44496,-0.023596322998251706,0.027962264247397617,0.07709113607990004,0.3977743271221532,-0.15307829362748776,0.18140180981882978,2.9053429631480143,-9.43662777534394,-3.265642406097963,neutral
1776,Jarrod Bowen,159,12808,73.74438482429832,73,1.4083018867924528,0.5181913362107159,0.5129606495940038,West Ham United,12808,1776,Jarrod Bowen,West Ham United,46,113,3846.0,8962.0,0.5987427773698002,0.4836230654343447,0.421216848673947,0.5523320687346575,1.3695652173913044,1.407079646017699,0.4291452800714126,1776,Jarrod Bowen,West Ham United,79,80,6644.0,6164.0,0.46695936495894624,0.5734128185268673,0.3657435279951836,0.6716417910447761,1.2658227848101267,1.525,0.9277543648404576,1.4083018867924528,-0.1151197119354555,0.10645345356792107,0.03751442862639465,0.25917721518987324,-0.22215676699126352,0.20543271592760312,4.624459869433971,-11.180773807141097,-3.2781569688535632,neutral
7702,Dean Henderson,85,7602,0.054909599944949095,0,1.2789019607843137,0.0006500741903506206,0.0,Sheffield United,3240,7702,Dean Henderson,Sheffield United,28,57,2472.0,5130.0,0.0012029417184660728,0.0003836631709546368,0.0,0.0,1.3214285714285714,1.6842105263157894,0.4818713450292398,7702,Dean Henderson,Sheffield United,43,42,3870.0,3732.0,0.0012769674405802116,0.0,0.0,0.0,1.1627906976744187,1.9761904761904763,0.9643410852713178,1.2789019607843137,-0.000819278547511436,-0.0012769674405802116,0.362781954887218,0.8133997785160576,-0.00819278547511436,-0.012769674405802116,-1.1508243256470914,-5.459328352425654,-3.305076339036373,neutral
10717,Rodrigo Muniz,26,1602,9.870293755084276,10,1.3761538461538463,0.5545108851170941,0.5617977528089888,Fulham,1602,10717,Rodrigo Muniz,Fulham,11,15,479.0,1123.0,0.45610553007533994,0.5964843179443428,0.1878914405010438,0.7212822796081922,1.0,1.0666666666666667,0.42653606411398043,10717,Rodrigo Muniz,Fulham,11,15,466.0,1136.0,0.5406808728040415,0.560184111999033,0.19313304721030042,0.7130281690140845,1.0,1.0666666666666667,0.4102112676056338,1.3761538461538463,0.14037878786900282,0.019503239194991417,0.06666666666666665,0.06666666666666665,0.253157857918983,0.03517196815870077,-5.699235111057074,-0.9326208817207126,-3.315927996388893,neutral
5595,Daniel James,106,6517,27.204471689648923,24,1.4728616352201258,0.3756947141427655,0.3314408470154979,Manchester United,3341,5595,Daniel James,Manchester United,34,72,2154.0,4363.0,0.42760658277650054,0.35006598046477666,0.29247910863509746,0.3506761402704561,1.3823529411764706,1.4166666666666667,0.49369699747879897,5595,Daniel James,Manchester United,48,58,2421.0,4096.0,0.2869802889618399,0.42813065734662814,0.18587360594795538,0.41748046875,1.2916666666666667,1.5,0.591064453125,1.4728616352201258,-0.07754060231172388,0.14115036838478823,0.03431372549019618,0.20833333333333326,-0.2063925825750589,0.37570496222406397,4.727716360698884,-11.390067633317479,-3.3311756363092972,neutral
6048,Lewis Dunk,167,14876,17.46098592784255,17,1.3172055888223553,0.10563919961722436,0.10285022855606346,Brighton,14876,6048,Lewis Dunk,Brighton,50,117,4490.0,10386.0,0.1061730225941784,0.10540842114942892,0.0801781737193764,0.11265164644714037,1.34,1.3076923076923077,0.43231272867321396,6048,Lewis Dunk,Brighton,80,87,7119.0,7757.0,0.09453561054554432,0.11582953745418327,0.07585335018963338,0.1276266597911564,1.5125,1.1379310344827587,0.9177517081345881,1.3172055888223553,-0.0007646014447494909,0.021293926908638947,-0.03230769230769237,-0.3745689655172413,-0.007237857230270262,0.20157220980276147,0.2723200659473343,-7.221282533012875,-3.4744812335327704,neutral
6310,Boubakary Soumare,45,2742,0.9216054659336796,1,1.2146666666666666,0.030249632361061693,0.03282275711159737,Leicester City,2742,6310,Boubakary Soumare,Leicester City,19,26,1109.0,1633.0,0.0200474171372713,0.03717814227115572,0.0811541929666366,0.0,1.1578947368421053,1.1538461538461537,0.6791181873851806,6310,Boubakary Soumare,Leicester City,26,19,1694.0,1048.0,0.028477878416443073,0.03311351707688607,0.0,0.08587786259541984,1.2692307692307692,1.0,0.6186540731995277,1.2146666666666666,0.01713072513388442,0.004635638660442996,-0.004048582995951566,-0.26923076923076916,0.1713072513388442,0.046356386604429964,-6.681797122067986,-0.28147030510077614,-3.4816337135843813,neutral
11728,Calvin Bassey,29,2278,0.47444723732769456,1,1.346896551724138,0.01874462307264816,0.03950834064969271,Fulham,2278,11728,Calvin Bassey,Fulham,9,20,635.0,1643.0,0.013435755981000377,0.02079643719510485,0.0,0.054777845404747415,1.7777777777777777,1.1,0.386488131466829,11728,Calvin Bassey,Fulham,12,17,748.0,1530.0,0.0,0.027908661019276148,0.0,0.058823529411764705,1.25,1.3529411764705883,0.4888888888888889,1.346896551724138,0.007360681214104473,0.027908661019276148,-0.6777777777777776,0.10294117647058831,0.07360681214104473,0.2790866101927615,0.4663754747111602,-7.464739555721159,-3.499182040504999,neutral
7768,Mason Mount,143,10335,51.360625445842736,50,1.6759324009324008,0.44726234060240405,0.43541364296081275,Chelsea,9834,7768,Mason Mount,Chelsea,48,95,3690.0,6645.0,0.4788255094573265,0.42973516331502054,0.5609756097560976,0.3656884875846501,1.8125,1.5789473684210527,0.5553047404063205,7768,Mason Mount,Chelsea,68,75,4987.0,5348.0,0.3854787920241051,0.504875384125212,0.32484459594946863,0.5385190725504861,1.661764705882353,1.6533333333333333,0.9324981301421092,1.6759324009324008,-0.04909034614230595,0.11939659210110692,-0.23355263157894735,-0.008431372549019711,-0.10975738774739599,0.2669497993957982,3.3195519527867012,-10.35035232535149,-3.5154001862823945,neutral
9205,Jayden Bogle,50,3926,5.458623088896273,5,0.6639999999999999,0.1251339984718962,0.11462047885888946,Sheffield United,3926,9205,Jayden Bogle,Sheffield United,19,31,1542.0,2384.0,0.10102693564059201,0.1407267379374462,0.058365758754863814,0.15100671140939598,0.21052631578947367,0.7741935483870968,0.6468120805369127,9205,Jayden Bogle,Sheffield United,13,37,937.0,2989.0,0.18164304569125045,0.1074193858106266,0.192102454642476,0.09033121445299432,0.07692307692307693,0.7297297297297297,0.31348277015724324,1.0,0.039699802296854186,-0.07422365988062385,0.5636672325976231,0.6528066528066527,0.31725832133279386,-0.5931534258237078,-18.01032379669342,10.969600154894163,-3.5203618208996286,neutral
1740,Paul Pogba,62,4470,16.29234381113201,20,1.9794086021505375,0.32803376800936934,0.40268456375838924,Manchester United,4470,1740,Paul Pogba,Manchester United,14,48,1008.0,3462.0,0.25450350774917746,0.34944292524283943,0.26785714285714285,0.44194107452339687,1.8571428571428572,1.6875,0.29116117850953205,1740,Paul Pogba,Manchester United,32,30,2421.0,2049.0,0.31059474660062875,0.3486388782243821,0.40892193308550184,0.3953147877013177,1.625,1.8333333333333333,0.8463444857496902,1.9794086021505375,0.09493941749366197,0.03804413162375336,-0.1696428571428572,0.20833333333333326,0.2894196474643132,0.11597626626862007,-2.7305173104634015,-4.361973980341657,-3.546245645402529,neutral
602,Dejan Lovren,10,774,0.5061281071975825,1,2.542,0.058852105488090986,0.11627906976744186,Liverpool,774,602,Dejan Lovren,Liverpool,3,7,219.0,555.0,0.005565616621138274,0.07987866595991557,0.0,0.16216216216216217,3.0,2.2857142857142856,0.3945945945945946,602,Dejan Lovren,Liverpool,2,8,105.0,669.0,0.06073834454374646,0.0585560589995352,0.0,0.13452914798206278,2.0,2.625,0.15695067264573992,2.542,0.07431304933877729,-0.0021822855442112585,-0.7142857142857144,0.625,0.7431304933877728,-0.021822855442112585,-6.966143385253042,-0.2915750885867633,-3.6288592369199026,neutral
697,Nemanja Matic,64,4071,4.246632468886672,6,1.7958333333333334,0.0938828106607223,0.13264554163596168,Manchester United,4071,697,Nemanja Matic,Manchester United,16,48,1082.0,2989.0,0.02430549940669324,0.1190693783344792,0.0,0.18066242890598863,1.875,1.8333333333333333,0.3619939779190365,697,Nemanja Matic,Manchester United,30,34,1658.0,2413.0,0.10521837028779252,0.08609401751456294,0.21712907117008443,0.07459593866556154,1.9666666666666666,1.7352941176470589,0.6871114794861168,1.7958333333333334,0.09476387892778596,-0.019124352773229575,-0.04166666666666674,-0.2313725490196077,0.9476387892778595,-0.19124352773229575,-13.287389302909755,6.007339753755788,-3.6400247745769834,neutral
638,Kyle Walker,132,10837,9.866648509167131,13,2.3257828282828283,0.08194134592830504,0.1079634585217311,Manchester City,10837,638,Kyle Walker,Manchester City,44,88,3556.0,7281.0,0.04567681949248345,0.09965273941900435,0.05061867266591676,0.13597033374536466,2.1363636363636362,2.3181818181818183,0.488394451311633,638,Kyle Walker,Manchester City,62,70,5144.0,5693.0,0.08363655292534761,0.08040961489145507,0.0874805598755832,0.12647110486562446,2.274193548387097,2.242857142857143,0.9035657825399613,2.3257828282828283,0.0539759199265209,-0.00322693803389254,0.1818181818181821,-0.03133640552995409,0.539759199265209,-0.0322693803389254,-8.315938845994172,0.9993067978853645,-3.6583160240544035,neutral
1665,James Tarkowski,185,16608,26.473660716786974,12,1.0769639639639639,0.14346275677449588,0.06502890173410404,Burnley,9768,1665,James Tarkowski,Burnley,56,129,5040.0,11568.0,0.13340764501065544,0.147843614596916,0.053571428571428575,0.0700207468879668,1.1964285714285714,1.0930232558139534,0.43568464730290457,1665,James Tarkowski,Burnley,72,113,6438.0,10170.0,0.13202634503334088,0.15070244397110905,0.08387698042870456,0.05309734513274336,1.1666666666666667,1.0973451327433628,0.6330383480825958,1.0769639639639639,0.01443596958626056,0.01867609893776817,-0.10340531561461797,-0.06932153392330398,0.1006252069235778,0.13018081736101364,-2.431222443984452,-4.948939570240638,-3.690081007112545,neutral
12027,Mohammed Kudus,33,2490,8.686219232156871,14,1.4163636363636365,0.3139597312827785,0.5060240963855421,West Ham United,2490,12027,Mohammed Kudus,West Ham United,10,23,678.0,1812.0,0.4248923144871945,0.2724518441897354,0.9292035398230089,0.347682119205298,1.7,1.1304347826086956,0.3741721854304636,12027,Mohammed Kudus,West Ham United,16,17,1051.0,1439.0,0.23268684365571277,0.37331887297565275,0.25689819219790677,0.6879777623349548,1.125,1.4705882352941178,0.7303683113273106,1.4163636363636365,-0.1524404702974591,0.14063202931993998,-0.5695652173913044,0.34558823529411775,-0.48554147270612363,0.44793014933904046,10.483524299350867,-17.950789881271767,-3.73363279096045,neutral
813,Salomón Rondón,27,860,4.1441039834171525,2,1.1214814814814813,0.43368530059016713,0.20930232558139536,Everton,860,813,Salomón Rondón,Everton,7,20,237.0,623.0,0.37935345893419237,0.454354075024302,0.37974683544303794,0.14446227929373998,0.5714285714285714,1.05,0.38041733547351525,813,Salomón Rondón,Everton,19,8,614.0,246.0,0.41091509873247684,0.4905182434382235,0.2931596091205212,0.0,1.1578947368421053,0.375,0.4006514657980456,1.1214814814814813,0.0750006160901096,0.07960314470574664,0.47857142857142865,-0.7828947368421053,0.17293787912121383,0.18355047910874817,-5.729714208799786,-1.7932570350866799,-3.761485621943233,neutral
639,Toby Alderweireld,58,5202,3.264841136056928,5,1.6272988505747126,0.05648514076223059,0.08650519031141868,Tottenham Hotspur,5202,639,Toby Alderweireld,Tottenham Hotspur,20,38,1782.0,3420.0,0.0789240617399113,0.04479328193701801,0.20202020202020204,0.026315789473684213,1.55,1.7894736842105263,0.5210526315789473,639,Toby Alderweireld,Tottenham Hotspur,22,36,1962.0,3240.0,0.021712105131682428,0.07754214567184031,0.09174311926605505,0.08333333333333334,1.7272727272727273,1.6944444444444444,0.6055555555555555,1.6272988505747126,-0.034130779802893293,0.05583004054015789,0.23947368421052628,-0.03282828282828287,-0.3413077980289329,0.5583004054015789,6.883166485629573,-14.420793299547393,-3.76881340695891,neutral
6932,Okay Yokuslu,16,1328,1.1620172094553702,1,0.995,0.0787511663034513,0.0677710843373494,West Bromwich Albion,1328,6932,Okay Yokuslu,West Bromwich Albion,5,11,450.0,878.0,0.07235001921653741,0.08203193645050282,0.0,0.10250569476082004,1.6,0.5454545454545454,0.5125284738041003,6932,Okay Yokuslu,West Bromwich Albion,2,14,180.0,1148.0,0.0092962998896837,0.08964130215229987,0.0,0.078397212543554,0.5,0.9285714285714286,0.156794425087108,1.0,0.0096819172339654,0.08034500226261618,-1.0545454545454547,0.4285714285714286,0.09681917233965401,0.8034500226261617,1.9312649393569987,-9.490330014388682,-3.7795325375158417,neutral
7723,John McGinn,169,14497,35.111096370965235,35,1.400266272189349,0.21797604148353944,0.2172863351038146,Aston Villa,14497,7723,John McGinn,Aston Villa,40,129,3484.0,11013.0,0.1560108474349917,0.23757894133509125,0.1549942594718714,0.23699264505584308,1.9,1.255813953488372,0.31635340052665034,7723,John McGinn,Aston Villa,79,90,6670.0,7827.0,0.21304369991648006,0.22217927621616831,0.2293853073463268,0.20697585281717132,1.2911392405063291,1.511111111111111,0.8521783569694646,1.400266272189349,0.08156809390009956,0.009135576299688253,-0.6441860465116278,0.21997187060478196,0.37420669420799263,0.04191091937220142,-4.462583206585104,-3.12415091920534,-3.7933670628952223,neutral
1687,Harry Maguire,140,11382,11.357088180258865,9,1.7350238095238095,0.08980301671264258,0.07116499736425935,Manchester United,11382,1687,Harry Maguire,Manchester United,36,104,2907.0,8475.0,0.06791840572682878,0.0973096319499005,0.030959752321981424,0.08495575221238938,1.8611111111111112,1.8846153846153846,0.34300884955752214,1687,Harry Maguire,Manchester United,56,84,4485.0,6897.0,0.08526526883643203,0.09275383579699872,0.04013377926421405,0.09134406263592867,1.625,2.0476190476190474,0.6502827316224445,1.7350238095238095,0.02939122622307172,0.007488566960566698,0.02350427350427342,0.42261904761904745,0.2939122622307172,0.07488566960566698,-4.113855489859437,-3.5486537410931356,-3.8312546154762863,neutral
332,Joel Matip,74,6090,8.655245169065891,11,2.284864864864865,0.12791002712905258,0.1625615763546798,Liverpool,6090,332,Joel Matip,Liverpool,20,54,1771.0,4319.0,0.09726426203407551,0.1404762808876088,0.10163749294184077,0.18754341282704332,1.8,2.2962962962962963,0.4100486223662885,332,Joel Matip,Liverpool,34,40,2727.0,3363.0,0.11921633124081016,0.134959598549581,0.132013201320132,0.18733273862622657,2.235294117647059,2.1,0.8108831400535237,2.284864864864865,0.04321201885353329,0.015743267308770847,0.49629629629629624,-0.1352941176470588,0.3378313633686848,0.1230807909444578,-5.134643306974543,-2.577488313627711,-3.856065810301127,neutral
2371,Cristiano Ronaldo,40,2985,24.0863704867661,22,1.5234999999999999,0.7262222257316412,0.6633165829145728,Manchester United,2985,2371,Cristiano Ronaldo,Manchester United,9,31,605.0,2380.0,0.5797894364607727,0.7634456868698241,0.5950413223140496,0.680672268907563,1.2222222222222223,1.8387096774193548,0.2542016806722689,2371,Cristiano Ronaldo,Manchester United,22,18,1521.0,1464.0,0.6929164902257495,0.7608247009396064,0.7692307692307693,0.5532786885245902,1.7272727272727273,1.6666666666666667,0.9625246548323472,1.5234999999999999,0.1836562504090513,0.06790821071385689,0.6164874551971324,-0.06060606060606055,0.252892632450108,0.09350885763024115,-3.982358205537538,-3.7525253615661835,-3.867441783551861,neutral
229,Thiago Alcántara,68,4655,9.770885262638327,6,1.9797058823529412,0.18891077843983875,0.11600429645542427,Liverpool,4655,229,Thiago Alcántara,Liverpool,18,50,1212.0,3443.0,0.10829713751128545,0.2172882785285424,0.07425742574257425,0.13069997095556202,1.6666666666666667,2.16,0.3520185884403137,229,Thiago Alcántara,Liverpool,25,43,1578.0,3077.0,0.19030509470561832,0.18819572121936423,0.17110266159695817,0.08774780630484239,2.04,2.0232558139534884,0.5128371790705233,1.9797058823529412,0.10899114101725696,-0.0021093734862540903,0.4933333333333334,-0.016744186046511622,0.5769450632588796,-0.011165977418942506,-8.058420320327805,0.2458513666067766,-3.906284476860514,neutral
7589,Wesley Fofana,52,4276,3.155114769935607,1,1.5073076923076922,0.06640793482090848,0.021047708138447148,Leicester City,3084,7589,Wesley Fofana,Leicester City,16,36,1337.0,2939.0,0.05564486353658834,0.07130423502748759,0.06731488406881077,0.0,1.0,1.5555555555555556,0.45491663831235113,7589,Wesley Fofana,Leicester City,20,32,1698.0,2578.0,0.061038664621119974,0.06994440526281727,0.0,0.03491078355314197,1.35,1.40625,0.6586501163692785,1.5073076923076922,0.01565937149089925,0.008905740641697295,0.5555555555555556,0.05624999999999991,0.1565937149089925,0.08905740641697295,-4.984987963203405,-2.969883116970044,-3.9774355400867245,neutral
971,Harry Winks,65,3986,3.1318768253549916,1,1.6335897435897437,0.07071473012592805,0.022579026593075764,Tottenham Hotspur,3986,971,Harry Winks,Tottenham Hotspur,23,42,1504.0,2482.0,0.09595611455919656,0.055419386778774234,0.05984042553191489,0.0,1.608695652173913,1.6904761904761905,0.6059629331184528,971,Harry Winks,Tottenham Hotspur,31,34,1886.0,2100.0,0.046529326808153894,0.0924355256770338,0.0,0.04285714285714286,1.6129032258064515,1.7058823529411764,0.8980952380952381,1.6335897435897437,-0.040536727780422326,0.0459061988688799,0.08178053830227738,0.09297912713472489,-0.4053672778042232,0.459061988688799,10.222314655381133,-18.177598293560774,-3.97764181908982,neutral
